EP, 09, 2021072600, GN, OFCL,  48,     ,      ,   0,   48, DPB, genFcst, , ,  0, 013, 
EP, 09, 2021072600, GN, OFCL, 120,     ,      ,  10,  120, DPB, genFcst, , ,  0, 013, 
EP, 09, 2021072600, GN, OFCL, 168,     ,      ,  20,  168, DPB, genFcst, , ,  0, 013, 
EP, 09, 2021072606, GN, OFCL,  48,     ,      ,   0,   48, SRS, genFcst, , ,  0, 013, 
EP, 09, 2021072606, GN, OFCL, 120,     ,      ,  10,  120, SRS, genFcst, , ,  0, 013, 
EP, 09, 2021072606, GN, OFCL, 168,     ,      ,  20,  168, SRS, genFcst, , ,  0, 013, 
EP, 09, 2021072612, GN, OFCL,  48,     ,      ,   0,   48, BJR, genFcst, , ,  0, 013, 
EP, 09, 2021072612, GN, OFCL, 120,     ,      ,  10,  120, BJR, genFcst, , ,  0, 013, 
EP, 09, 2021072612, GN, OFCL, 168,     ,      ,  20,  168, BJR, genFcst, , ,  0, 013, 
EP, 09, 2021072618, GN, OFCL,  48,     ,      ,  10,   48, BJR, genFcst, , ,  0, 013, 
EP, 09, 2021072618, GN, OFCL, 120,     ,      ,  20,  120, BJR, genFcst, , ,  0, 013, 
EP, 09, 2021072618, GN, OFCL, 168,     ,      ,  20,  168, BJR, genFcst, , ,  0, 013, 
EP, 09, 2021072700, GN, OFCL,  48,     ,      ,  20,   48, PPP, genFcst, , ,  0, 013, 
EP, 09, 2021072700, GN, OFCL, 120,     ,      ,  30,  120, PPP, genFcst, , ,  0, 013, 
EP, 09, 2021072700, GN, OFCL, 168,     ,      ,  30,  168, PPP, genFcst, , ,  0, 013, 
EP, 09, 2021072700, GN, OFCL,   0,     ,      , 100,    0,    , invest, 2021072700, ep992021,  1, 013, 
EP, 09, 2021072818, RI, EIOL,  24, 135N, 1194W,   0,  35,  60,    ,            0,           24, 
EP, 09, 2021072818, RI, EIOL,  24, 135N, 1194W,   0,  40,  65,    ,            0,           24, 
EP, 09, 2021072818, RI, EIOL,  36, 135N, 1194W,   1,  45,  70,    ,            0,           36, 
EP, 09, 2021072818, RI, EIOL,  48, 135N, 1194W,   2,  55,  80,    ,            0,           48, 
EP, 09, 2021072818, RI, EIOL,  72, 135N, 1194W,   2,  65,  90,    ,            0,           72, 
EP, 09, 2021072818, RI, RIOB,  12, 135N, 1194W,   0,  20,  45,    ,            0,           12, 
EP, 09, 2021072818, RI, RIOB,  24, 135N, 1194W,   0,  25,  50,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOB,  24, 135N, 1194W,   0,  30,  55,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOB,  24, 135N, 1194W,   0,  35,  60,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOB,  24, 135N, 1194W,   0,  40,  65,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOB,  36, 135N, 1194W,   0,  45,  70,    ,            0,           36, 
EP, 09, 2021072818, RI, RIOB,  48, 135N, 1194W,   0,  55,  80,    ,            0,           48, 
EP, 09, 2021072818, RI, RIOB,  72, 135N, 1194W,   0,  65,  90,    ,            0,           72, 
EP, 09, 2021072818, RI, RIOC,  12, 135N, 1194W,   0,  20,  45,    ,            0,           12, 
EP, 09, 2021072818, RI, RIOC,  24, 135N, 1194W,   5,  25,  50,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOC,  24, 135N, 1194W,   2,  30,  55,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOC,  24, 135N, 1194W,   0,  35,  60,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOC,  24, 135N, 1194W,   0,  40,  65,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOC,  36, 135N, 1194W,   3,  45,  70,    ,            0,           36, 
EP, 09, 2021072818, RI, RIOC,  48, 135N, 1194W,   4,  55,  80,    ,            0,           48, 
EP, 09, 2021072818, RI, RIOC,  72, 135N, 1194W,   1,  65,  90,    ,            0,           72, 
EP, 09, 2021072818, RI, RIOD,  12, 135N, 1194W,   0,  20,  45,    ,            0,           12, 
EP, 09, 2021072818, RI, RIOD,  24, 135N, 1194W,  12,  25,  50,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOD,  24, 135N, 1194W,   5,  30,  55,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOD,  24, 135N, 1194W,   0,  35,  60,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOD,  24, 135N, 1194W,   0,  40,  65,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOD,  36, 135N, 1194W,   9,  45,  70,    ,            0,           36, 
EP, 09, 2021072818, RI, RIOD,  48, 135N, 1194W,  10,  55,  80,    ,            0,           48, 
EP, 09, 2021072818, RI, RIOD,  72, 135N, 1194W,   0,  65,  90,    ,            0,           72, 
EP, 09, 2021072818, RI, RIOL,  12, 135N, 1194W,   0,  20,  45,    ,            0,           12, 
EP, 09, 2021072818, RI, RIOL,  24, 135N, 1194W,   2,  25,  50,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOL,  24, 135N, 1194W,   1,  30,  55,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOL,  24, 135N, 1194W,   0,  35,  60,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOL,  24, 135N, 1194W,   0,  40,  65,    ,            0,           24, 
EP, 09, 2021072818, RI, RIOL,  36, 135N, 1194W,   1,  45,  70,    ,            0,           36, 
EP, 09, 2021072818, RI, RIOL,  48, 135N, 1194W,   1,  55,  80,    ,            0,           48, 
EP, 09, 2021072818, RI, RIOL,  72, 135N, 1194W,   3,  65,  90,    ,            0,           72, 
EP, 09, 2021072818, TR, GPCC,  12, 137N, 1209W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC,  24, 136N, 1225W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC,  36, 135N, 1240W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC,  48, 135N, 1253W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC,  60, 133N, 1265W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC,  72, 133N, 1277W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC,  96, 137N, 1309W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC, 120, 142N, 1349W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC, 144, 150N, 1375W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, GPCC, 168, 131N, 1404W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  12, 137N, 1209W,  68,   30,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  24, 136N, 1225W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  36, 135N, 1240W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  48, 135N, 1253W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  60, 133N, 1265W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  72, 133N, 1277W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN,  96, 137N, 1309W,  68,  111,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN, 120, 142N, 1349W,  68,  155,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN, 144, 150N, 1375W,  68,  205,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, TR, TVCN, 168, 131N, 1404W,  68,  205,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072818, WR, RVCN,   0, 135N, 1194W,  68,   0, 34,    0, 
EP, 09, 2021072818, WR, RVCN,  12, 137N, 1210W,  68,   0, 34,    5, 
EP, 09, 2021072818, WR, RVCN,  24, 137N, 1227W,  68,   0, 34,    5, 
EP, 09, 2021072818, WR, RVCN,  36, 136N, 1242W,  68,  17, 34,   20, 
EP, 09, 2021072818, WR, RVCN,  48, 136N, 1255W,  68,  10, 34,   26, 
EP, 09, 2021072818, WR, RVCN,  60, 135N, 1267W,  68,  10, 34,   22, 
EP, 09, 2021072818, WR, RVCN,  72, 134N, 1278W,  68,  20, 34,   23, 
EP, 09, 2021072818, WR, RVCN,  84, 135N, 1292W,  68,  20, 34,   23, 
EP, 09, 2021072818, WR, RVCN,  96, 136N, 1310W,  68,  30, 34,   19, 
EP, 09, 2021072818, WR, RVCN, 108, 137N, 1329W,  68,   0, 34,    5, 
EP, 09, 2021072818, WR, RVCN, 120, 138N, 1348W,  68,   0, 34,    5, 
EP, 09, 2021072818, WR, RVCN, 132, 138N, 1368W,  68,   0, 34,    5, 
EP, 09, 2021072818, WR, RVCN, 144, 135N, 1366W,  68,  15, 34,   31, 
EP, 09, 2021072818, WR, RVCN, 156, 134N, 1385W,  68,  15, 34,   31, 
EP, 09, 2021072818, WR, RVCN, 168, 131N, 1404W,  68,  43, 34,   41, 
EP, 09, 2021072900, IN, ICON,  12,     ,      ,  68,  32,   ,    5, 
EP, 09, 2021072900, IN, ICON,  24,     ,      ,  68,  32,   ,    8, 
EP, 09, 2021072900, IN, ICON,  36,     ,      ,  68,  31,   ,    9, 
EP, 09, 2021072900, IN, ICON,  48,     ,      ,  68,  31,   ,   10, 
EP, 09, 2021072900, IN, ICON,  60,     ,      ,  68,  33,   ,   12, 
EP, 09, 2021072900, IN, ICON,  72,     ,      ,  68,  35,   ,   14, 
EP, 09, 2021072900, IN, ICON,  96,     ,      ,  68,  38,   ,   13, 
EP, 09, 2021072900, IN, ICON, 120,     ,      ,  68,  43,   ,   16, 
EP, 09, 2021072900, IN, IVCN,  12,     ,      ,  68,  32,   ,    5, 
EP, 09, 2021072900, IN, IVCN,  24,     ,      ,  68,  32,   ,    8, 
EP, 09, 2021072900, IN, IVCN,  36,     ,      ,  68,  31,   ,    9, 
EP, 09, 2021072900, IN, IVCN,  48,     ,      ,  68,  32,   ,   11, 
EP, 09, 2021072900, IN, IVCN,  60,     ,      ,  68,  34,   ,   12, 
EP, 09, 2021072900, IN, IVCN,  72,     ,      ,  68,  35,   ,   14, 
EP, 09, 2021072900, IN, IVCN,  96,     ,      ,  68,  37,   ,   12, 
EP, 09, 2021072900, IN, IVCN, 120,     ,      ,  68,  40,   ,   15, 
EP, 09, 2021072900, RI, DTOP,  12, 137N, 1201W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, DTOP,  24, 137N, 1201W,   1,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, DTOP,  24, 137N, 1201W,   0,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, DTOP,  24, 137N, 1201W,   0,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, DTOP,  24, 137N, 1201W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, DTOP,  36, 137N, 1201W,   0,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, DTOP,  48, 137N, 1201W,   0,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, DTOP,  72, 137N, 1201W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, DTPE,  12, 137N, 1201W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, DTPE,  24, 137N, 1201W,   0,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, DTPE,  24, 137N, 1201W,   0,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, DTPE,  24, 137N, 1201W,   0,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, DTPE,  24, 137N, 1201W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, DTPE,  36, 137N, 1201W,   0,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, DTPE,  48, 137N, 1201W,   0,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, DTPE,  72, 137N, 1201W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, EIOB,  12, 137N, 1200W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, EIOB,  24, 137N, 1200W,   0,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOB,  24, 137N, 1200W,   0,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOB,  24, 137N, 1200W,   0,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOB,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOB,  36, 137N, 1200W,   0,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, EIOB,  48, 137N, 1200W,   0,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, EIOB,  72, 137N, 1200W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, EIOC,  12, 137N, 1200W,   1,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, EIOC,  24, 137N, 1200W,   6,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOC,  24, 137N, 1200W,   3,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOC,  24, 137N, 1200W,   2,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOC,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOC,  36, 137N, 1200W,   4,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, EIOC,  48, 137N, 1200W,   5,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, EIOC,  72, 137N, 1200W,   1,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, EIOD,  12, 137N, 1200W,   2,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, EIOD,  24, 137N, 1200W,  13,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOD,  24, 137N, 1200W,   9,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOD,  24, 137N, 1200W,   7,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOD,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOD,  36, 137N, 1200W,  11,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, EIOD,  48, 137N, 1200W,  10,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, EIOD,  72, 137N, 1200W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, EIOL,  12, 137N, 1200W,   1,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, EIOL,  24, 137N, 1200W,   4,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOL,  24, 137N, 1200W,   2,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOL,  24, 137N, 1200W,   1,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOL,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, EIOL,  36, 137N, 1200W,   2,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, EIOL,  48, 137N, 1200W,   4,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, EIOL,  72, 137N, 1200W,   3,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, RIOB,  12, 137N, 1200W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, RIOB,  24, 137N, 1200W,   0,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOB,  24, 137N, 1200W,   0,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOB,  24, 137N, 1200W,   0,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOB,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOB,  36, 137N, 1200W,   0,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, RIOB,  48, 137N, 1200W,   0,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, RIOB,  72, 137N, 1200W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, RIOC,  12, 137N, 1200W,   2,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, RIOC,  24, 137N, 1200W,   6,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOC,  24, 137N, 1200W,   4,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOC,  24, 137N, 1200W,   3,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOC,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOC,  36, 137N, 1200W,   4,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, RIOC,  48, 137N, 1200W,   4,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, RIOC,  72, 137N, 1200W,   1,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, RIOD,  12, 137N, 1200W,   4,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, RIOD,  24, 137N, 1200W,  14,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOD,  24, 137N, 1200W,   9,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOD,  24, 137N, 1200W,   7,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOD,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOD,  36, 137N, 1200W,  11,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, RIOD,  48, 137N, 1200W,  11,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, RIOD,  72, 137N, 1200W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, RI, RIOL,  12, 137N, 1200W,   1,  20,  50,    ,            0,           12, 
EP, 09, 2021072900, RI, RIOL,  24, 137N, 1200W,   5,  25,  55,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOL,  24, 137N, 1200W,   3,  30,  60,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOL,  24, 137N, 1200W,   1,  35,  65,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOL,  24, 137N, 1200W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072900, RI, RIOL,  36, 137N, 1200W,   2,  45,  75,    ,            0,           36, 
EP, 09, 2021072900, RI, RIOL,  48, 137N, 1200W,   1,  55,  85,    ,            0,           48, 
EP, 09, 2021072900, RI, RIOL,  72, 137N, 1200W,   4,  65,  95,    ,            0,           72, 
EP, 09, 2021072900, TR, GPCC,  12, 138N, 1218W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC,  24, 137N, 1234W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC,  36, 136N, 1248W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC,  48, 135N, 1262W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC,  60, 134N, 1275W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC,  72, 132N, 1289W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC,  96, 134N, 1324W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC, 120, 139N, 1362W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC, 144, 147N, 1379W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, GPCC, 168, 145N, 1404W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  12, 138N, 1218W,  68,   30,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  24, 137N, 1234W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  36, 136N, 1248W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  48, 135N, 1262W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  60, 134N, 1275W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  72, 132N, 1289W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN,  96, 134N, 1324W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN, 120, 139N, 1362W,  68,  150,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN, 144, 147N, 1379W,  68,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, TR, TVCN, 168, 145N, 1404W,  68,  222,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2021072900, WR, RVCN,   0, 137N, 1201W,  68,   0, 34,    0, 
EP, 09, 2021072900, WR, RVCN,  12, 138N, 1218W,  68,   0, 34,    5, 
EP, 09, 2021072900, WR, RVCN,  24, 137N, 1235W,  68,   0, 34,    5, 
EP, 09, 2021072900, WR, RVCN,  36, 136N, 1250W,  68,   0, 34,    5, 
EP, 09, 2021072900, WR, RVCN,  48, 135N, 1263W,  68,  23, 34,   29, 
EP, 09, 2021072900, WR, RVCN,  60, 133N, 1277W,  68,  23, 34,   25, 
EP, 09, 2021072900, WR, RVCN,  72, 130N, 1291W,  68,  25, 34,   24, 
EP, 09, 2021072900, WR, RVCN,  84, 130N, 1306W,  68,  25, 34,   24, 
EP, 09, 2021072900, WR, RVCN,  96, 130N, 1325W,  68,  25, 34,   17, 
EP, 09, 2021072900, WR, RVCN, 108, 131N, 1345W,  68,  25, 34,   17, 
EP, 09, 2021072900, WR, RVCN, 120, 132N, 1364W,  68,  20, 34,   22, 
EP, 09, 2021072900, WR, RVCN, 132, 133N, 1382W,  68,  20, 34,   22, 
EP, 09, 2021072900, WR, RVCN, 144, 130N, 1362W,  68, 128, 34,   89, 
EP, 09, 2021072900, WR, RVCN, 156, 140N, 1371W,  68, 128, 34,   89, 
EP, 09, 2021072900, WR, RVCN, 168, 147N, 1395W,  68,  60, 34,   49, 
EP, 09, 2021072912, IN, ICON,  12,     ,      ,  68,  30,   ,    5, 
EP, 09, 2021072912, IN, ICON,  24,     ,      ,  68,  30,   ,    7, 
EP, 09, 2021072912, IN, ICON,  36,     ,      ,  68,  30,   ,    9, 
EP, 09, 2021072912, IN, ICON,  48,     ,      ,  68,  32,   ,   11, 
EP, 09, 2021072912, IN, ICON,  60,     ,      ,  68,  34,   ,   12, 
EP, 09, 2021072912, IN, ICON,  72,     ,      ,  68,  36,   ,   14, 
EP, 09, 2021072912, IN, ICON,  96,     ,      ,  68,  37,   ,   12, 
EP, 09, 2021072912, IN, ICON, 120,     ,      ,  68,  42,   ,   16, 
EP, 09, 2021072912, IN, IVCN,  12,     ,      ,  68,  30,   ,    5, 
EP, 09, 2021072912, IN, IVCN,  24,     ,      ,  68,  30,   ,    7, 
EP, 09, 2021072912, IN, IVCN,  36,     ,      ,  68,  31,   ,    9, 
EP, 09, 2021072912, IN, IVCN,  48,     ,      ,  68,  33,   ,   11, 
EP, 09, 2021072912, IN, IVCN,  60,     ,      ,  68,  35,   ,   12, 
EP, 09, 2021072912, IN, IVCN,  72,     ,      ,  68,  36,   ,   14, 
EP, 09, 2021072912, IN, IVCN,  96,     ,      ,  68,  36,   ,   11, 
EP, 09, 2021072912, IN, IVCN, 120,     ,      ,  68,  40,   ,   15, 
EP, 09, 2021072912, RI, EIOB,  12, 137N, 1223W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072912, RI, EIOB,  24, 137N, 1223W,   0,  25,  55,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOB,  24, 137N, 1223W,   0,  30,  60,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOB,  24, 137N, 1223W,   0,  35,  65,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOB,  24, 137N, 1223W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOB,  36, 137N, 1223W,   0,  45,  75,    ,            0,           36, 
EP, 09, 2021072912, RI, EIOB,  48, 137N, 1223W,   0,  55,  85,    ,            0,           48, 
EP, 09, 2021072912, RI, EIOB,  72, 137N, 1223W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072912, RI, EIOC,  12, 137N, 1223W,   1,  20,  50,    ,            0,           12, 
EP, 09, 2021072912, RI, EIOC,  24, 137N, 1223W,   4,  25,  55,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOC,  24, 137N, 1223W,   3,  30,  60,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOC,  24, 137N, 1223W,   3,  35,  65,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOC,  24, 137N, 1223W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOC,  36, 137N, 1223W,   4,  45,  75,    ,            0,           36, 
EP, 09, 2021072912, RI, EIOC,  48, 137N, 1223W,   3,  55,  85,    ,            0,           48, 
EP, 09, 2021072912, RI, EIOC,  72, 137N, 1223W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072912, RI, EIOD,  12, 137N, 1223W,   2,  20,  50,    ,            0,           12, 
EP, 09, 2021072912, RI, EIOD,  24, 137N, 1223W,  10,  25,  55,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOD,  24, 137N, 1223W,  10,  30,  60,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOD,  24, 137N, 1223W,   8,  35,  65,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOD,  24, 137N, 1223W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOD,  36, 137N, 1223W,  10,  45,  75,    ,            0,           36, 
EP, 09, 2021072912, RI, EIOD,  48, 137N, 1223W,   9,  55,  85,    ,            0,           48, 
EP, 09, 2021072912, RI, EIOD,  72, 137N, 1223W,   0,  65,  95,    ,            0,           72, 
EP, 09, 2021072912, RI, EIOL,  12, 137N, 1223W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072912, RI, EIOL,  24, 137N, 1223W,   1,  25,  55,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOL,  24, 137N, 1223W,   0,  30,  60,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOL,  24, 137N, 1223W,   0,  35,  65,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOL,  24, 137N, 1223W,   0,  40,  70,    ,            0,           24, 
EP, 09, 2021072912, RI, EIOL,  36, 137N, 1223W,   1,  45,  75,    ,            0,           36, 
EP, 09, 2021072912, RI, EIOL,  48, 137N, 1223W,   1,  55,  85,    ,            0,           48, 
EP, 09, 2021072912, RI, EIOL,  72, 137N, 1223W,   1,  65,  95,    ,            0,           72, 
EP, 09, 2021072912, RI, RIOB,  12, 137N, 1223W,   0,  20,  50,    ,            0,           12, 
EP, 09, 2021072912, RI, RIOB,  24, 137N, 1223W,   0,  25,  55,    ,            0,           24, 
EP, 09, 2021072912, RI, RIOB,  24, 137N, 1223W,   0,  30,  60,    ,            0,           24, 
