EP, 14, 2021082412, RI, EIOL,  24, 128N,  945W,   1,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOL,  36, 128N,  945W,  14,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, EIOL,  48, 128N,  945W,  67,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, EIOL,  72, 128N,  945W,  57,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, RIOB,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, RIOB,  24, 128N,  945W,   3,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOB,  24, 128N,  945W,   1,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOB,  24, 128N,  945W,   0,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOB,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOB,  36, 128N,  945W,   0,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, RIOB,  48, 128N,  945W,   0,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, RIOB,  72, 128N,  945W,  13,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, RIOC,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, RIOC,  24, 128N,  945W,   6,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOC,  24, 128N,  945W,   2,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOC,  24, 128N,  945W,   1,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOC,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOC,  36, 128N,  945W,   3,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, RIOC,  48, 128N,  945W,  14,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, RIOC,  72, 128N,  945W,  17,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, RIOD,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, RIOD,  24, 128N,  945W,   0,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOD,  24, 128N,  945W,   0,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOD,  24, 128N,  945W,   0,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOD,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOD,  36, 128N,  945W,   0,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, RIOD,  48, 128N,  945W,   0,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, RIOD,  72, 128N,  945W,   0,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, RIOL,  12, 128N,  945W,   1,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, RIOL,  24, 128N,  945W,  15,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOL,  24, 128N,  945W,   5,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOL,  24, 128N,  945W,   3,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOL,  24, 128N,  945W,   1,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, RIOL,  36, 128N,  945W,   9,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, RIOL,  48, 128N,  945W,  42,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, RIOL,  72, 128N,  945W,  37,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, TR, GPCC,  12, 124N,  962W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC,  24, 123N,  975W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC,  36, 129N,  987W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC,  48, 139N, 1003W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC,  60, 150N, 1024W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC,  72, 159N, 1043W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC,  96, 186N, 1070W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, GPCC, 120, 216N, 1103W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  12, 124N,  962W,  68,   30,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  24, 123N,  975W,  68,   51,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  36, 129N,  987W,  68,   57,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  48, 139N, 1003W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  60, 150N, 1024W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  72, 159N, 1043W,  68,   76,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN,  96, 186N, 1070W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, TR, TVCN, 120, 216N, 1103W,  68,  128,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082412, WR, RVCN,   0, 128N,  945W,  68,   0, 34,    0, 
