AL, 02, 2021061412, RI, RIOD,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, RIOL,  12, 345N,  745W,   3,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, RIOL,  24, 345N,  745W,   3,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOL,  24, 345N,  745W,   2,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOL,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOL,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOL,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, RIOL,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, RIOL,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, TR, GPCC,  12, 366N,  709W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC,  24, 397N,  656W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC,  36, 436N,  599W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC,  48, 478N,  549W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC,  60, 513N,  494W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC,  72, 533N,  417W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC,  96, 553N,  260W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC, 120, 567N,  175W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, GPCC, 144, 564N,  101W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  12, 366N,  709W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  24, 397N,  656W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  36, 436N,  599W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  48, 478N,  549W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  60, 513N,  494W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  72, 533N,  417W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN,  96, 553N,  260W,  68,  145,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN, 120, 567N,  175W,  68,  189,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCN, 144, 564N,  101W,  68,  252,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCX,   0, 345N,  745W,  70,    0,   , 300,    ,    0,    0,    0,    0, 
AL, 02, 2021061412, TR, TVCX,  12, 366N,  709W,  70,   42,   , 300,    ,   35,   50,    2,    0, 
AL, 02, 2021061412, TR, TVCX,  24, 396N,  655W,  70,   72,   , 302,    ,   58,   91,    5,   -1, 
AL, 02, 2021061412, TR, TVCX,  36, 434N,  597W,  70,   94,   , 307,    ,   70,  126,    8,   -5, 
AL, 02, 2021061412, TR, TVCX,  48, 475N,  546W,  70,  110,   , 307,    ,   87,  141,   13,  -10, 
AL, 02, 2021061412, TR, TVCX,  72, 527N,  415W,  70,  106,   , 280,    ,  126,   90,   20,  -19, 
