EP, 03, 2021060418, RI, EIOD,  72, 126N, 1073W,   0,  65,  85,    ,            0,           72, 
EP, 03, 2021060418, RI, EIOL,  12, 126N, 1073W,   7,  20,  40,    ,            0,           12, 
EP, 03, 2021060418, RI, EIOL,  24, 126N, 1073W,  31,  25,  45,    ,            0,           24, 
EP, 03, 2021060418, RI, EIOL,  24, 126N, 1073W,  15,  30,  50,    ,            0,           24, 
EP, 03, 2021060418, RI, EIOL,  24, 126N, 1073W,   9,  35,  55,    ,            0,           24, 
EP, 03, 2021060418, RI, EIOL,  24, 126N, 1073W,   3,  40,  60,    ,            0,           24, 
EP, 03, 2021060418, RI, EIOL,  36, 126N, 1073W,  26,  45,  65,    ,            0,           36, 
EP, 03, 2021060418, RI, EIOL,  48, 126N, 1073W,  36,  55,  75,    ,            0,           48, 
EP, 03, 2021060418, RI, EIOL,  72, 126N, 1073W,  28,  65,  85,    ,            0,           72, 
EP, 03, 2021060418, RI, RIOB,  12, 126N, 1073W,   0,  20,  40,    ,            0,           12, 
EP, 03, 2021060418, RI, RIOB,  24, 126N, 1073W,   3,  25,  45,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOB,  24, 126N, 1073W,   0,  30,  50,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOB,  24, 126N, 1073W,   0,  35,  55,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOB,  24, 126N, 1073W,   0,  40,  60,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOB,  36, 126N, 1073W,   1,  45,  65,    ,            0,           36, 
EP, 03, 2021060418, RI, RIOB,  48, 126N, 1073W,   2,  55,  75,    ,            0,           48, 
EP, 03, 2021060418, RI, RIOB,  72, 126N, 1073W,   0,  65,  85,    ,            0,           72, 
EP, 03, 2021060418, RI, RIOC,  12, 126N, 1073W,   2,  20,  40,    ,            0,           12, 
EP, 03, 2021060418, RI, RIOC,  24, 126N, 1073W,  12,  25,  45,    ,            0,           24, 
EP, 03, 2021060418, RI, RIOC,  24, 126N, 1073W,   6,  30,  50,    ,            0,           24, 
