AL, 11, 2021082318, RI, EIOC,  36, 185N,  397W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, EIOC,  48, 185N,  397W,   2,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, EIOC,  72, 185N,  397W,   1,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, EIOD,  12, 185N,  397W,   2,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, EIOD,  24, 185N,  397W,   5,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOD,  24, 185N,  397W,   4,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOD,  24, 185N,  397W,   2,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOD,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOD,  36, 185N,  397W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, EIOD,  48, 185N,  397W,   5,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, EIOD,  72, 185N,  397W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, EIOL,  12, 185N,  397W,   1,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, EIOL,  24, 185N,  397W,   1,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOL,  24, 185N,  397W,   1,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOL,  24, 185N,  397W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOL,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOL,  36, 185N,  397W,   1,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, EIOL,  48, 185N,  397W,   1,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, EIOL,  72, 185N,  397W,   2,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, RIOB,  12, 185N,  397W,   0,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, RIOB,  24, 185N,  397W,   0,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOB,  24, 185N,  397W,   0,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOB,  24, 185N,  397W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOB,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOB,  36, 185N,  397W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, RIOB,  48, 185N,  397W,   0,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, RIOB,  72, 185N,  397W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, RIOC,  12, 185N,  397W,   1,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, RIOC,  24, 185N,  397W,   2,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOC,  24, 185N,  397W,   2,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOC,  24, 185N,  397W,   1,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOC,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOC,  36, 185N,  397W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, RIOC,  48, 185N,  397W,   2,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, RIOC,  72, 185N,  397W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, RIOD,  12, 185N,  397W,   2,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, RIOD,  24, 185N,  397W,   6,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOD,  24, 185N,  397W,   5,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOD,  24, 185N,  397W,   2,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOD,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOD,  36, 185N,  397W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, RIOD,  48, 185N,  397W,   4,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, RIOD,  72, 185N,  397W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, RIOL,  12, 185N,  397W,   1,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, RIOL,  24, 185N,  397W,   2,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOL,  24, 185N,  397W,   1,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOL,  24, 185N,  397W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOL,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, RIOL,  36, 185N,  397W,   1,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, RIOL,  48, 185N,  397W,   1,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, RIOL,  72, 185N,  397W,   1,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, TR, TVCX,   0, 185N,  398W,  70,    0,   , 205,    ,    0,    0,    0,    0, 
AL, 11, 2021082318, TR, TVCX, 108,     ,      ,   0,   99,   ,   0,    ,    0,    0, 2051,    0, 
AL, 11, 2021082318, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,   12,    0,    0, 
AL, 11, 2021082318, WR, RVCN,   0, 185N,  398W,  68,   0, 34,    0, 
AL, 11, 2021082318, WR, RVCN,  12, 210N,  444W,  68,  40, 34,   39, 
AL, 11, 2021082318, WR, RVCN,  24, 234N,  490W,  68,  40, 34,   39, 
AL, 11, 2021082318, WR, RVCN,  36, 251N,  532W,  68,   0, 34,    5, 
AL, 11, 2021082318, WR, RVCN,  48, 263N,  568W,  68,   0, 34,    5, 
AL, 11, 2021082318, WR, RVCN,  60, 276N,  595W,  68,   0, 34,    5, 
AL, 11, 2021082318, WR, RVCN,  72, 281N,  622W,  68,   0, 34,    5, 
AL, 11, 2021082318, WR, RVCN,  84, 284N,  641W,  68,   0, 34,    5, 
AL, 11, 2021082318, WR, RVCN,  96, 292N,  645W,  68,   0, 34,    5, 
AL, 11, 2021082318, WR, RVCN, 108, 301N,  649W,  68,   0, 34,    5, 
AL, 11, 2021082400, IN, IVCN,  12,     ,      ,  68,  26,   ,    4, 
AL, 11, 2021082400, IN, IVCN,  24,     ,      ,  68,  26,   ,    6, 
AL, 11, 2021082400, IN, IVCN,  36,     ,      ,  68,  25,   ,    6, 
AL, 11, 2021082400, IN, IVCN,  48,     ,      ,  68,  24,   ,    8, 
AL, 11, 2021082400, IN, IVCN,  60,     ,      ,  68,  23,   ,    9, 
AL, 11, 2021082400, IN, IVCN,  72,     ,      ,  68,  23,   ,   12, 
AL, 11, 2021082400, IN, IVCN,  96,     ,      ,  68,  26,   ,   14, 
AL, 11, 2021082400, IN, IVCN, 120,     ,      ,  68,  36,   ,   16, 
AL, 11, 2021082400, RI, DTOP,  12, 195N,  413W,   0,  20,  45,    ,            0,           12, 
AL, 11, 2021082400, RI, DTOP,  24, 195N,  413W,   0,  25,  50,    ,            0,           24, 
AL, 11, 2021082400, RI, DTOP,  24, 195N,  413W,   0,  30,  55,    ,            0,           24, 
AL, 11, 2021082400, RI, DTOP,  24, 195N,  413W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082400, RI, DTOP,  24, 195N,  413W,   0,  40,  65,    ,            0,           24, 
