AL, 13, 2021090106, RI, EIOB,  24, 127N,  800W,   3,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOB,  24, 127N,  800W,   5,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOB,  24, 127N,  800W,   0,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOB,  24, 127N,  800W,   1,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOB,  36, 127N,  800W,   2,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, EIOB,  48, 127N,  800W,   0,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, EIOB,  72, 127N,  800W,   2,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, EIOC,  12, 127N,  800W,   5,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, EIOC,  24, 127N,  800W,  12,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOC,  24, 127N,  800W,  10,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOC,  24, 127N,  800W,   8,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOC,  24, 127N,  800W,   3,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOC,  36, 127N,  800W,   7,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, EIOC,  48, 127N,  800W,   5,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, EIOC,  72, 127N,  800W,  11,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, EIOD,  12, 127N,  800W,   5,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, EIOD,  24, 127N,  800W,  13,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOD,  24, 127N,  800W,   9,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOD,  24, 127N,  800W,   7,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOD,  24, 127N,  800W,   5,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, EIOD,  36, 127N,  800W,   9,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, EIOD,  48, 127N,  800W,   9,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, EIOD,  72, 127N,  800W,  14,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, EIOL,  12, 127N,  800W,   9,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, EIOL,  24, 127N,  800W,  20,  25,  55,    ,            0,           24, 
