EP, 19, 2021110500, TR, TVCN,  48, 129N, 1103W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN,  60, 135N, 1125W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN,  72, 141N, 1145W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN,  96, 148N, 1174W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN, 120, 143N, 1219W,  68,  133,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, WR, RVCN,   0, 119N, 1070W,  68,   0, 34,    0, 
EP, 19, 2021110500, WR, RVCN,  12, 119N, 1082W,  68,   0, 34,    5, 
EP, 19, 2021110500, WR, RVCN,  24, 122N, 1087W,  68,   0, 34,    5, 
EP, 19, 2021110500, WR, RVCN,  36, 126N, 1091W,  68,  28, 34,   23, 
EP, 19, 2021110500, WR, RVCN,  48, 129N, 1103W,  68,  33, 34,   31, 
EP, 19, 2021110500, WR, RVCN,  60, 135N, 1125W,  68,  33, 34,   23, 
EP, 19, 2021110500, WR, RVCN,  72, 141N, 1145W,  68,  43, 34,   28, 
EP, 19, 2021110500, WR, RVCN,  84, 145N, 1159W,  68,  43, 34,   28, 
EP, 19, 2021110500, WR, RVCN,  96, 148N, 1174W,  68,  50, 34,   23, 
EP, 19, 2021110500, WR, RVCN, 108, 147N, 1193W,  68,  50, 34,   23, 
EP, 19, 2021110500, WR, RVCN, 120, 143N, 1219W,  68,   0, 34,    5, 
EP, 19, 2021110500, WR, RVCN, 132, 137N, 1248W,  68,   0, 34,    5, 
EP, 19, 2021110500, WR, RVCN, 144, 128N, 1270W,  68,   0, 34,    5, 
EP, 19, 2021110500, WR, RVCN, 156, 121N, 1308W,  68,   0, 34,    5, 
EP, 19, 2021110500, WR, RVCN, 168, 116N, 1346W,  68,   0, 34,    5, 
EP, 19, 2021110506, IN, IVCN,  12,     ,      ,  68,  28,   ,    5, 
EP, 19, 2021110506, IN, IVCN,  24,     ,      ,  68,  30,   ,    8, 
EP, 19, 2021110506, IN, IVCN,  36,     ,      ,  68,  30,   ,   10, 
EP, 19, 2021110506, IN, IVCN,  48,     ,      ,  68,  31,   ,   11, 
EP, 19, 2021110506, IN, IVCN,  60,     ,      ,  68,  29,   ,   11, 
EP, 19, 2021110506, IN, IVCN,  72,     ,      ,  68,  30,   ,   13, 
EP, 19, 2021110506, IN, IVCN,  96,     ,      ,  68,  40,   ,    9, 
EP, 19, 2021110506, IN, IVCN, 120,     ,      ,  68,  37,   ,    9, 
EP, 19, 2021110506, RI, EIOB,  12, 119N, 1075W,   0,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, EIOB,  24, 119N, 1075W,   3,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOB,  24, 119N, 1075W,   1,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOB,  24, 119N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOB,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOB,  36, 119N, 1075W,   0,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, EIOB,  48, 119N, 1075W,   0,  55,  80,    ,            0,           48, 
EP, 19, 2021110506, RI, EIOB,  72, 119N, 1075W,   0,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, EIOC,  12, 119N, 1075W,   0,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, EIOC,  24, 119N, 1075W,   8,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOC,  24, 119N, 1075W,   6,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOC,  24, 119N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOC,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOC,  36, 119N, 1075W,   6,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, EIOC,  48, 119N, 1075W,   9,  55,  80,    ,            0,           48, 
EP, 19, 2021110506, RI, EIOC,  72, 119N, 1075W,   5,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, EIOD,  12, 119N, 1075W,   0,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, EIOD,  24, 119N, 1075W,  17,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOD,  24, 119N, 1075W,  16,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOD,  24, 119N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOD,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, EIOD,  36, 119N, 1075W,  15,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, EIOD,  48, 119N, 1075W,  14,  55,  80,    ,            0,           48, 
EP, 19, 2021110506, RI, EIOD,  72, 119N, 1075W,   0,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, EIOL,  12, 119N, 1075W,   1,  20,  45,    ,            0,           12, 
