EP, 10, 2021073106, 03, AP03,  18, 130N, 1068W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  24, 136N, 1083W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  30, 142N, 1091W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  36, 149N, 1106W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  42, 152N, 1121W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  48, 155N, 1139W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  54, 157N, 1151W,  42, 1003, XX,  34, NEQ,   72,   43,    0,    0, 
EP, 10, 2021073106, 03, AP03,  60, 159N, 1166W,  35, 1005, XX,  34, NEQ,   80,   43,    0,    0, 
EP, 10, 2021073106, 03, AP03,  66, 163N, 1176W,  41, 1001, XX,  34, NEQ,   87,   72,    0,   73, 
EP, 10, 2021073106, 03, AP03,  72, 167N, 1191W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  78, 168N, 1205W,  39, 1003, XX,  34, NEQ,   70,    0,  214,    0, 
EP, 10, 2021073106, 03, AP03,  84, 165N, 1223W,  42, 1005, XX,  34, NEQ,   81,  169,    0,   98, 
EP, 10, 2021073106, 03, AP03,  90, 162N, 1238W,  36, 1002, XX,  34, NEQ,  149,    0,    0,   54, 
EP, 10, 2021073106, 03, AP03,  96, 163N, 1246W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 102, 165N, 1257W,  39, 1003, XX,  34, NEQ,  107,   79,    0,   77, 
EP, 10, 2021073106, 03, AP03, 108, 169N, 1270W,  37, 1006, XX,  34, NEQ,   60,   82,    0,   70, 
EP, 10, 2021073106, 03, AP03, 114, 172N, 1288W,  36, 1005, XX,  34, NEQ,   82,    0,    0,   81, 
EP, 10, 2021073106, 03, AP03, 120, 173N, 1305W,  36, 1007, XX,  34, NEQ,   99,    0,    0,  103, 
EP, 10, 2021073106, 03, AP03, 126, 177N, 1321W,  35, 1006, XX,  34, NEQ,   82,    0,    0,   58, 
EP, 10, 2021073106, 03, AP03, 132, 180N, 1338W,  38, 1008, XX,  34, NEQ,   87,   73,    0,   69, 
EP, 10, 2021073106, 03, AP03, 138, 182N, 1355W,  35, 1007, XX,  34, NEQ,   82,    0,    0,   58, 
EP, 10, 2021073106, 03, AP03, 144, 183N, 1373W,  36, 1011, XX,  34, NEQ,   88,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 150, 185N, 1389W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 156, 186N, 1404W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 162, 187N, 1417W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 168, 186N, 1432W,  35, 1013, XX,  34, NEQ,  116,    0,    0,   96, 
EP, 10, 2021073106, 03, AP03, 174, 186N, 1448W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 180, 184N, 1462W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 186, 181N, 1474W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 192, 178N, 1486W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,   0, 114N, 1039W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,   6, 116N, 1052W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  12, 119N, 1066W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  18, 121N, 1076W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  24, 122N, 1084W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  30, 127N, 1095W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  36, 133N, 1102W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  42, 137N, 1112W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  48, 139N, 1124W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  54, 137N, 1140W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  60, 137N, 1149W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  66, 137N, 1155W,  39, 1004, XX,  34, NEQ,    0,   67,    0,    0, 
EP, 10, 2021073106, 03, AP04,  72, 140N, 1165W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  78, 138N, 1174W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  84, 134N, 1181W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  90, 133N, 1187W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  96, 133N, 1192W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 102, 132N, 1197W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 108, 127N, 1200W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
