AL, 20, 2021092718, TR, GPCC,  24,  65N,  178W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, GPCC,  36,  65N,  196W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, GPCC,  48,  67N,  222W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, GPCC,  60,  74N,  245W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, GPCC,  72,  80N,  263W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, GPCC,  96,  94N,  306W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, GPCC, 120, 123N,  344W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  12,  67N,  159W,  68,   33,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  24,  65N,  178W,  68,   54,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  36,  65N,  196W,  68,  144,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  48,  67N,  222W,  68,  155,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  60,  74N,  245W,  68,  169,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  72,  80N,  263W,  68,  169,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN,  96,  94N,  306W,  68,  183,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCN, 120, 123N,  344W,  68,  191,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCX,   0,  70N,  142W,  70,    0,   , 102,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, TR, TVCX,  12,  67N,  159W,  70,   44,   ,  98,    ,   38,   52,    2,    0, 
AL, 20, 2021092718, TR, TVCX,  24,  66N,  178W,  70,   71,   ,  92,    ,   64,   79,    5,   -1, 
AL, 20, 2021092718, TR, TVCX,  36,  68N,  196W,  70,  120,   ,  88,    ,   93,  156,    8,   -5, 
AL, 20, 2021092718, TR, TVCX,  48,  71N,  222W,  70,  146,   ,  83,    ,  104,  206,   13,  -10, 
AL, 20, 2021092718, TR, TVCX,  72,  87N,  261W,  70,  177,   ,  72,    ,  169,  186,   20,  -19, 
AL, 20, 2021092718, TR, TVCX,  96, 102N,  302W,  70,  223,   ,  66,    ,  227,  221,   18,  -32, 
AL, 20, 2021092718, TR, TVCX, 120, 131N,  336W,  70,  266,   ,  46,    ,  207,  344,    0,  -65, 
AL, 20, 2021092718, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 20, 2021092718, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021092718, WR, RVCN,   0,  70N,  142W,  68,   0, 34,    0, 
AL, 20, 2021092718, WR, RVCN,  12,  67N,  159W,  68,   0, 34,    5, 
AL, 20, 2021092718, WR, RVCN,  24,  65N,  178W,  68,  40, 34,   39, 
AL, 20, 2021092718, WR, RVCN,  36,  65N,  196W,  68,  55, 34,   24, 
AL, 20, 2021092718, WR, RVCN,  48,  67N,  222W,  68,  47, 34,   43, 
AL, 20, 2021092718, WR, RVCN,  60,  74N,  245W,  68,  47, 34,   18, 
AL, 20, 2021092718, WR, RVCN,  72,  80N,  263W,  68,  37, 34,   41, 
AL, 20, 2021092718, WR, RVCN,  84,  86N,  284W,  68,  37, 34,   41, 
AL, 20, 2021092718, WR, RVCN,  96,  94N,  306W,  68,  70, 34,   52, 
AL, 20, 2021092718, WR, RVCN, 108, 105N,  324W,  68,  70, 34,   52, 
AL, 20, 2021092718, WR, RVCN, 120, 123N,  344W,  68,  40, 34,   37, 
AL, 20, 2021092718, WR, RVCN, 132, 140N,  364W,  68,  40, 34,   37, 
AL, 20, 2021092718, WR, RVCN, 144, 141N,  369W,  68,   0, 34,    5, 
AL, 20, 2021092718, WR, RVCN, 156, 149N,  393W,  68,   0, 34,    5, 
AL, 20, 2021092718, WR, RVCN, 168, 154N,  417W,  68,   0, 34,    5, 
AL, 20, 2021092800, IN, ICON,  12,     ,      ,  68,  22,   ,    4, 
AL, 20, 2021092800, IN, ICON,  24,     ,      ,  68,  27,   ,    6, 
AL, 20, 2021092800, IN, ICON,  36,     ,      ,  68,  33,   ,    7, 
AL, 20, 2021092800, IN, ICON,  48,     ,      ,  68,  38,   ,   12, 
AL, 20, 2021092800, IN, ICON,  60,     ,      ,  68,  39,   ,   14, 
AL, 20, 2021092800, IN, ICON,  72,     ,      ,  68,  41,   ,   17, 
AL, 20, 2021092800, IN, ICON,  96,     ,      ,  68,  43,   ,   19, 
AL, 20, 2021092800, IN, ICON, 120,     ,      ,  68,  45,   ,   23, 
AL, 20, 2021092800, IN, IVCN,  12,     ,      ,  68,  23,   ,    4, 
AL, 20, 2021092800, IN, IVCN,  24,     ,      ,  68,  29,   ,    6, 
AL, 20, 2021092800, IN, IVCN,  36,     ,      ,  68,  36,   ,    8, 
AL, 20, 2021092800, IN, IVCN,  48,     ,      ,  68,  42,   ,   12, 
AL, 20, 2021092800, IN, IVCN,  60,     ,      ,  68,  43,   ,   14, 
AL, 20, 2021092800, IN, IVCN,  72,     ,      ,  68,  43,   ,   17, 
AL, 20, 2021092800, IN, IVCN,  96,     ,      ,  68,  41,   ,   18, 
AL, 20, 2021092800, IN, IVCN, 120,     ,      ,  68,  44,   ,   21, 
AL, 20, 2021092800, RI, DTOP,  12,  67N,  168W,   0,  20,  40,    ,            0,           12, 
AL, 20, 2021092800, RI, DTOP,  24,  67N,  168W,   0,  25,  45,    ,            0,           24, 
AL, 20, 2021092800, RI, DTOP,  24,  67N,  168W,   0,  30,  50,    ,            0,           24, 
