AL, 16, 2021091312, IN, IVCN,  60,     ,      ,  68,  34,   ,   12, 
AL, 16, 2021091312, IN, IVCN,  72,     ,      ,  68,  38,   ,   17, 
AL, 16, 2021091312, IN, IVCN,  96,     ,      ,  68,  47,   ,   20, 
AL, 16, 2021091312, IN, IVCN, 120,     ,      ,  68,  59,   ,   23, 
AL, 16, 2021091312, RI, EIOB,  12,  91N,  140W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, EIOB,  24,  91N,  140W,   2,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOB,  24,  91N,  140W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOB,  24,  91N,  140W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOB,  24,  91N,  140W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOB,  36,  91N,  140W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, EIOB,  48,  91N,  140W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, EIOB,  72,  91N,  140W,   3,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, RI, EIOC,  12,  91N,  140W,   1,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, EIOC,  24,  91N,  140W,   5,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOC,  24,  91N,  140W,   2,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOC,  24,  91N,  140W,   1,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOC,  24,  91N,  140W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOC,  36,  91N,  140W,   1,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, EIOC,  48,  91N,  140W,   1,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, EIOC,  72,  91N,  140W,   5,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, RI, EIOD,  12,  91N,  140W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, EIOD,  24,  91N,  140W,   0,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOD,  24,  91N,  140W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOD,  24,  91N,  140W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOD,  24,  91N,  140W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOD,  36,  91N,  140W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, EIOD,  48,  91N,  140W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, EIOD,  72,  91N,  140W,   0,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, RI, EIOL,  12,  91N,  140W,   3,  20,  40,    ,            0,           12, 
AL, 16, 2021091312, RI, EIOL,  24,  91N,  140W,  14,  25,  45,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOL,  24,  91N,  140W,   7,  30,  50,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOL,  24,  91N,  140W,   2,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOL,  24,  91N,  140W,   1,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, EIOL,  36,  91N,  140W,   3,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, EIOL,  48,  91N,  140W,   4,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, EIOL,  72,  91N,  140W,  13,  65,  85,    ,            0,           72, 
