AL, 04, 2021062712, 03, AP11,  78, 346N,  863W,   7, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  84, 351N,  860W,   6, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,   0, 288N,  714W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,   6, 290N,  732W,  27, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  12, 292N,  752W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  18, 296N,  769W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  24, 299N,  784W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  30, 306N,  801W,  24, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  36, 310N,  818W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  42, 318N,  832W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  48, 329N,  844W,   8, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP12,  54, 329N,  863W,   9, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,   0, 287N,  715W,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,   6, 289N,  732W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  12, 292N,  748W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  18, 296N,  765W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  24, 302N,  783W,  24, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  30, 309N,  801W,  24, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  36, 317N,  816W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  42, 325N,  828W,  18, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP13,  48, 336N,  835W,   8, 1022, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,   0, 290N,  715W,  28, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,   6, 294N,  732W,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  12, 296N,  750W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  18, 300N,  765W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  24, 306N,  780W,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  30, 312N,  797W,  23, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  36, 318N,  814W,  21, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  42, 324N,  828W,  15, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  48, 335N,  836W,   8, 1023, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  54, 340N,  849W,   9, 1023, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP14,  60, 343N,  856W,   5, 1022, XX,  34, NEQ,    0,    0,    0,    0, 
