AL, 18, 2021092012, RI, RIOC,  24,  95N,  210W,   7,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOC,  24,  95N,  210W,   4,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOC,  36,  95N,  210W,  12,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, RIOC,  48,  95N,  210W,  26,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, RIOC,  72,  95N,  210W,  49,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, RIOD,  12,  95N,  210W,   6,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, RIOD,  24,  95N,  210W,  17,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOD,  24,  95N,  210W,  10,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOD,  24,  95N,  210W,   8,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOD,  24,  95N,  210W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOD,  36,  95N,  210W,   0,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, RIOD,  48,  95N,  210W,  11,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, RIOD,  72,  95N,  210W,   0,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, RIOL,  12,  95N,  210W,  12,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, RIOL,  24,  95N,  210W,  39,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOL,  24,  95N,  210W,  23,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOL,  24,  95N,  210W,  11,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOL,  24,  95N,  210W,  10,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOL,  36,  95N,  210W,  33,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, RIOL,  48,  95N,  210W,  56,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, RIOL,  72,  95N,  210W,  82,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, WR, RVCN,   0,  95N,  210W,  68,   0, 34,    0, 
AL, 18, 2021092012, WR, RVCN,  12,  90N,  222W,  68,   0, 34,    5, 
AL, 18, 2021092012, WR, RVCN,  24,  92N,  246W,  68,   0, 34,    5, 
AL, 18, 2021092012, WR, RVCN,  36,  93N,  273W,  68,  15, 34,   13, 
AL, 18, 2021092012, WR, RVCN,  48,  95N,  298W,  68,  40, 34,   41, 
AL, 18, 2021092012, WR, RVCN,  60, 101N,  324W,  68,  40, 34,   21, 
AL, 18, 2021092012, WR, RVCN,  72, 112N,  352W,  68,  63, 34,   45, 
AL, 18, 2021092012, WR, RVCN,  84, 128N,  385W,  68,  63, 34,   45, 
AL, 18, 2021092012, WR, RVCN,  96, 142N,  417W,  68,  70, 34,   51, 
AL, 18, 2021092012, WR, RVCN, 108, 155N,  446W,  68,  70, 34,   51, 
AL, 18, 2021092012, WR, RVCN, 120, 166N,  471W,  68,  98, 34,   36, 
AL, 18, 2021092012, WR, RVCN, 132, 176N,  496W,  68,  98, 34,   36, 
AL, 18, 2021092018, IN, ICON,  12,     ,      ,  68,  28,   ,    4, 
AL, 18, 2021092018, IN, IVCN,  12,     ,      ,  68,  29,   ,    4, 
AL, 18, 2021092018, IN, IVCN,  24,     ,      ,  68,  32,   ,    6, 
AL, 18, 2021092018, IN, IVCN,  36,     ,      ,  68,  35,   ,    8, 
AL, 18, 2021092018, IN, IVCN,  48,     ,      ,  68,  39,   ,   11, 
AL, 18, 2021092018, IN, IVCN,  60,     ,      ,  68,  43,   ,   14, 
AL, 18, 2021092018, IN, IVCN,  72,     ,      ,  68,  49,   ,   16, 
AL, 18, 2021092018, IN, IVCN,  96,     ,      ,  68,  64,   ,   17, 
AL, 18, 2021092018, IN, IVCN, 120,     ,      ,  68,  73,   ,   24, 
AL, 18, 2021092018, RI, DTOP,  12,  92N,  228W,   0,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, DTOP,  24,  92N,  228W,   1,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, DTOP,  24,  92N,  228W,   0,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, DTOP,  24,  92N,  228W,   0,  35,  60,    ,            0,           24, 
