AL, 19, 2021092412, 03, AVNX,  18, 348N,  650W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, AVNX,  24, 353N,  650W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, AVNX,  30, 357N,  649W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, AVNX,  36, 361N,  646W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, AVNX,  42, 366N,  637W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,   0, 327N,  630W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,   6, 336N,  641W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  12, 340N,  647W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  18, 344N,  650W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  24, 349N,  648W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  30, 357N,  646W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  36, 365N,  640W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  42, 377N,  636W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  48, 388N,  624W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  54, 402N,  616W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CEMN,  60, 423N,  610W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  12, 350N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  24, 370N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  36, 388N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  48, 402N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  60, 414N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  72, 424N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  84, 434N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5,  96, 447N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5, 108, 457N,  473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, CLP5, 120, 465N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, COTC,   0, 328N,  635W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
AL, 19, 2021092412, 03, COTC,   6, 343N,  644W,  41, 1013, XX,  34, NEQ,  136,  196,    0,   97,    0,    0,  88,   0,   0, 
AL, 19, 2021092412, 03, COTC,  12, 346N,  651W,  37, 1013, XX,  34, NEQ,  158,    0,    0,   87,    0,    0,  85,   0,   0, 
AL, 19, 2021092412, 03, COTC,  18, 351N,  663W,  28, 1012, XX,  34, NEQ,  257,    0,    0,    0,    0,    0,  96,   0,   0, 
AL, 19, 2021092412, 03, COTC,  24, 354N,  661W,  32, 1012, XX,  34, NEQ,  179,    0,    0,    0,    0,    0,  56,   0,   0, 
AL, 19, 2021092412, 03, COTC,  30, 358N,  658W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
AL, 19, 2021092412, 03, COTC,  36, 364N,  654W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  31,   0,   0, 
AL, 19, 2021092412, 03, COTC,  42, 369N,  650W,  24, 1011, XX,  34, NEQ,  190,    0,    0,    0,    0,    0,  91,   0,   0, 
AL, 19, 2021092412, 03, COTC,  48, 380N,  637W,  26, 1011, XX,  34, NEQ,  156,    0,    0,    0,    0,    0,  73,   0,   0, 
AL, 19, 2021092412, 03, CTCX,   0, 328N,  628W,  36, 1010, XX,  34, NEQ,  122,    0,    0,    0,    0,    0,  81,   0,   0, 
AL, 19, 2021092412, 03, CTCX,   6, 337N,  638W,  40, 1012, XX,  34, NEQ,  190,    0,    0,    0,    0,    0,  97,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  12, 343N,  642W,  29, 1010, XX,  34, NEQ,  169,    0,    0,    0,    0,    0, 107,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  18, 349N,  648W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  53,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  24, 356N,  651W,  34, 1010, XX,  34, NEQ,  199,    0,    0,  184,    0,    0,  42,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  30, 359N,  651W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  36, 365N,  648W,  28, 1010, XX,  34, NEQ,  188,    0,    0,    0,    0,    0, 106,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  42, 370N,  640W,  31, 1009, XX,  34, NEQ,  160,    0,    0,    0,    0,    0, 108,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  48, 379N,  627W,  36, 1009, XX,  34, NEQ,  172,    0,    0,    0,    0,    0, 103,   0,   0, 
AL, 19, 2021092412, 03, CTCX,  54, 406N,  619W,   0, 1006, XX,  34, NEQ,  111,  145,    0,    0, 
AL, 19, 2021092412, 03, CTCX,  60, 425N,  616W,   0, 1003, XX,  34, NEQ,  135,  273,    0,    0, 
AL, 19, 2021092412, 03, CTCX,  66, 445N,  599W,   0, 1001, XX,  34, NEQ,    0,  302,    0,    0, 
AL, 19, 2021092412, 03, CTCX,  72, 469N,  575W,   0,  998, XX,  34, NEQ,    0,  331,    0,    0, 
AL, 19, 2021092412, 03, CTCX,  78, 497N,  544W,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DRCL,   0, 326N,  628W,  30,    0, DB,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DRCL,  12, 340N,  640W,  35,    0, SS,  34, NEQ,   47,   41,    0,    0, 
AL, 19, 2021092412, 03, DRCL,  24, 355N,  640W,  40,    0, SS,  34, NEQ,   61,   60,   50,   50, 
AL, 19, 2021092412, 03, DRCL,  36, 363N,  635W,  40,    0, SS,  34, NEQ,   58,   63,   56,   52, 
AL, 19, 2021092412, 03, DRCL,  48, 365N,  625W,  35,    0, SS,  34, NEQ,   42,   48,   45,    0, 
AL, 19, 2021092412, 03, DSHP,   0, 326N,  627W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  12, 345N,  637W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  24, 361N,  637W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  36, 378N,  630W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  48, 403N,  615W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  60, 444N,  588W,  47,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  72, 495N,  551W,  42,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  84, 536N,  506W,  40,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP,  96, 557N,  437W,  32,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSHP, 108, 571N,  336W,  21,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,   0, 326N,  627W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  12, 345N,  638W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  24, 361N,  641W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  36, 378N,  633W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  48, 403N,  620W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  60, 442N,  596W,  42,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  72, 488N,  565W,  34,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  84, 523N,  525W,  34,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE,  96, 540N,  466W,  29,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSPE, 108, 543N,  368W,  20,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR,   0, 326N,  627W,  30, 1010, TD,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR,   6, 336N,  632W,  31, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR,  12, 345N,  637W,  32, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR,  18, 353N,  637W,  34, 1004, TD,  34, NEQ,   55,   55,   40,   40, 
AL, 19, 2021092412, 03, DSWR,  24, 361N,  637W,  36, 1004, TS,  34, NEQ,   80,   80,   40,   40, 
AL, 19, 2021092412, 03, DSWR,  30, 369N,  634W,  37, 1001, TS,  34, NEQ,   85,   85,   65,   40, 
AL, 19, 2021092412, 03, DSWR,  36, 378N,  630W,  39, 1000, TS,  34, NEQ,   90,   90,   75,   65, 
AL, 19, 2021092412, 03, DSWR,  42, 391N,  623W,  40,  998, TS,  34, NEQ,   95,   95,   80,   70, 
AL, 19, 2021092412, 03, DSWR,  48, 403N,  615W,  42,  999, TS,  34, NEQ,  100,  100,   85,   70, 
AL, 19, 2021092412, 03, DSWR,  54, 424N,  601W,  44,  995, TS,  34, NEQ,  105,  110,   95,   75, 
AL, 19, 2021092412, 03, DSWR,  60, 444N,  588W,  47,  993, EX,  34, NEQ,  115,  115,  105,   80, 
AL, 19, 2021092412, 03, DSWR,  66, 470N,  570W,  44,  992, EX,  34, NEQ,  110,  115,  105,   75, 
AL, 19, 2021092412, 03, DSWR,  72, 495N,  551W,  42,  993, EX,  34, NEQ,  105,  115,  100,   50, 
AL, 19, 2021092412, 03, DSWR,  78, 516N,  529W,  41,  990, EX,  34, NEQ,  110,  115,  105,   55, 
AL, 19, 2021092412, 03, DSWR,  84, 536N,  506W,  40,  989, EX,  34, NEQ,  110,  115,  105,   55, 
AL, 19, 2021092412, 03, DSWR,  90, 547N,  472W,  36,  989, EX,  34, NEQ,   60,  110,  100,   60, 
AL, 19, 2021092412, 03, DSWR,  96, 557N,  437W,  32,  991, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR, 102, 564N,  387W,  26,  996, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR, 108, 571N,  336W,  21, 1002, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR, 114, 571N,  336W,  21, 1001, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, DSWR, 120, 571N,  336W,  21, 1005, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, EGRR,   0, 325N,  626W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, EGRR,  12, 344N,  649W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, EGRR,  24, 349N,  653W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, EGRR,  36, 359N,  645W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, GFSO,   0, 329N,  628W,  38, 1010, XX,  34, NEQ,  100,    0,    0,    0, 1014,   75,  62,   0,   0, 
AL, 19, 2021092412, 03, GFSO,   6, 337N,  638W,  34, 1010, XX,  34, NEQ,  118,    0,    0,    0,  -99,  -99, 104,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  12, 343N,  644W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   52, 145,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  18, 348N,  649W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   74, 161,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  24, 353N,  650W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   97, 149,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  30, 357N,  649W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,  172, 153,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  36, 361N,  645W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  42, 365N,  636W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 153,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  48, 371N,  623W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  54, 378N,  608W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0, 
AL, 19, 2021092412, 03, GFSO,  60, 394N,  592W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 157,   0,   0, 
AL, 19, 2021092412, 03, H360,   0, 328N,  627W,  35, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,   3, 331N,  632W,  37, 1011, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,   6, 337N,  636W,  38, 1011, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,   9, 341N,  641W,  37, 1009, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  12, 342N,  644W,  36, 1011, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  15, 344N,  647W,  35, 1011, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  18, 346N,  649W,  35, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  21, 349N,  651W,  35, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  24, 351N,  653W,  34, 1011, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  27, 353N,  655W,  32, 1011, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  30, 354N,  656W,  30, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  33, 355N,  655W,  30, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  36, 356N,  654W,  31, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  39, 357N,  651W,  33, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  42, 359N,  646W,  30, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  45, 362N,  640W,  29, 1009, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  48, 368N,  634W,  29, 1010, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  51, 379N,  631W,  30, 1009, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  54, 401N,  632W,  30, 1007, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  57, 429N,  623W,  29, 1000, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  60, 444N,  620W,  31, 1001, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  63, 461N,  617W,  34,  998, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  66, 478N,  613W,  34,  994, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  69, 493N,  612W,  33,  992, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  72, 505N,  613W,  33,  992, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  75, 516N,  615W,  33,  991, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  78, 528N,  621W,  31,  990, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  81, 532N,  632W,  31,  989, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  84, 534N,  646W,  33,  988, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  87, 536N,  647W,  33,  987, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  90, 536N,  645W,  33,  986, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  93, 538N,  640W,  31,  986, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  96, 538N,  636W,  29,  988, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360,  99, 539N,  634W,  26,  989, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 102, 538N,  633W,  23,  990, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 105, 536N,  630W,  22,  992, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 108, 533N,  627W,  23,  994, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 111, 530N,  624W,  23,  997, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 114, 526N,  617W,  23, 1000, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 117, 522N,  608W,  23, 1002, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 120, 518N,  596W,  25, 1006, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 123, 518N,  582W,  28, 1008, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, H360, 126, 524N,  560W,  27, 1009, XX,  34,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, HCCA,   0, 326N,  628W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2021092412, 03, HMON,   0, 328N,  627W,  35, 1009, XX,  34, NEQ,  124,    0,    0,    0,  -99,  -99, 118,   0,   0, 
AL, 19, 2021092412, 03, HMON,   3, 336N,  627W,  41, 1012, XX,  34, NEQ,   71,   36,    0,   37,  -99,  -99,  28,   0,   0, 
AL, 19, 2021092412, 03, HMON,   6, 343N,  632W,  40, 1011, XX,  34, NEQ,   69,    0,    0,   60,  -99,  -99,  45,   0,   0, 
AL, 19, 2021092412, 03, HMON,   9, 347N,  641W,  42, 1010, XX,  34, NEQ,  113,    0,    0,   36,  -99,  -99,  27,   0,   0, 
AL, 19, 2021092412, 03, HMON,  12, 348N,  646W,  37, 1006, XX,  34, NEQ,  128,    0,    0,   68,  -99,  -99, 119,   0,   0, 
AL, 19, 2021092412, 03, HMON,  15, 349N,  651W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  31,   0,   0, 
AL, 19, 2021092412, 03, HMON,  18, 353N,  656W,  35, 1007, XX,  34, NEQ,  161,    0,    0,    0,  -99,  -99, 160,   0,   0, 
AL, 19, 2021092412, 03, HMON,  21, 356N,  658W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 142,   0,   0, 
AL, 19, 2021092412, 03, HMON,  24, 358N,  660W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 126,   0,   0, 
AL, 19, 2021092412, 03, HMON,  27, 359N,  658W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 138,   0,   0, 
AL, 19, 2021092412, 03, HMON,  30, 361N,  656W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 135,   0,   0, 
AL, 19, 2021092412, 03, HMON,  33, 364N,  654W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  95,   0,   0, 
AL, 19, 2021092412, 03, HMON,  36, 370N,  653W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 124,   0,   0, 
AL, 19, 2021092412, 03, HMON,  39, 375N,  652W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,   5,   0,   0, 
AL, 19, 2021092412, 03, HMON,  42, 382N,  650W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 131,   0,   0, 
AL, 19, 2021092412, 03, HMON,  45, 387N,  645W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 115,   0,   0, 
AL, 19, 2021092412, 03, HMON,  48, 391N,  638W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 102,   0,   0, 
AL, 19, 2021092412, 03, HMON,  51, 406N,  639W,  33, 1007, XX,  34, NEQ,    0,  181,    0,    0,  -99,  -99, 112,   0,   0, 
AL, 19, 2021092412, 03, HMON,  54, 420N,  638W,  47, 1005, XX,  34, NEQ,    0,  149,    0,    0,  -99,  -99, 141,   0,   0, 
AL, 19, 2021092412, 03, HMON,  57, 434N,  631W,  39, 1002, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  28,   0,   0, 
AL, 19, 2021092412, 03, HMON,  60, 456N,  629W,  42, 1001, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  71,   0,   0, 
AL, 19, 2021092412, 03, HMON,  63, 479N,  627W,  37,  999, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 141,   0,   0, 
AL, 19, 2021092412, 03, HMON,  66, 494N,  622W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  77,   0,   0, 
AL, 19, 2021092412, 03, HMON,  69, 501N,  619W,  29,  997, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0, 
AL, 19, 2021092412, 03, HWRF,   0, 328N,  627W,  34, 1010, XX,  34, NEQ,   54,    0,    0,    0, 1014,   55,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -22, 348, -845, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,   6, 337N,  636W,  42, 1011, XX,  34, NEQ,  132,    0,    0,   68,  -99,  -99,  90,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 42, 88, -1072, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  12, 342N,  644W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,   83,  75,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -66, 412, -801, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  18, 346N,  649W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   77, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -35, 360, -828, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  24, 351N,  653W,  35, 1011, XX,  34, NEQ,  198,    0,    0,    0, 1015,  126, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -58, 255, -921, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  30, 354N,  656W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,  125, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -81, 306, -922, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  36, 356N,  654W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,  242, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 154, -329, -892, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  42, 359N,  646W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 149, -740, -818, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  48, 368N,  634W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 129, -539, -968, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  54, 401N,  632W,  37, 1007, XX,  34, NEQ,  123,    0,    0,    0,  -99,  -99, 111,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 133, -1036, -1963, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  60, 444N,  620W,  38, 1001, XX,  34, NEQ,   69,  174,    0,    0,  -99,  -99, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 198, -897, -2533, Y, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  66, 478N,  613W,  44,  994, XX,  34, NEQ,   77,  182,    0,   64,  998,  115,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 342, -1271, -2760, Y, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  72, 505N,  613W,  32,  992, XX,  34, NEQ,    0,    0,    0,    0,  996,  141, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 410, -1706, -3117, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  78, 528N,  621W,  35,  990, XX,  34, NEQ,  116,    0,    0,    0,  -99,  -99, 114,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 435, -956, -3370, N, 10, DT, -999, 
AL, 19, 2021092412, 03, HWRF,  84, 534N,  646W,  33,  988, XX,  34, NEQ,    0,    0,    0,    0,  992,   84, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 385, -90, -2657, N, 10, DT, -999, 
