EP, 06, 2021071718, WR, RVCN,  36, 163N, 1304W,  68,  40, 34,   12, 
EP, 06, 2021071718, WR, RVCN,  48, 165N, 1324W,  68,  35, 34,   18, 
EP, 06, 2021071718, WR, RVCN,  60, 165N, 1346W,  68,  35, 34,   20, 
EP, 06, 2021071718, WR, RVCN,  72, 162N, 1372W,  68,  20, 34,   22, 
EP, 06, 2021071718, WR, RVCN,  84, 157N, 1399W,  68,  20, 34,   22, 
EP, 06, 2021071718, WR, RVCN,  96, 152N, 1428W,  68,   0, 34,    5, 
EP, 06, 2021071718, WR, RVCN, 108, 146N, 1456W,  68,   0, 34,    5, 
EP, 06, 2021071718, WR, RVCN, 120, 141N, 1484W,  68,   0, 34,    5, 
EP, 06, 2021071718, WR, RVCN, 132, 129N, 1509W,  68,   0, 34,    5, 
EP, 06, 2021071718, WR, RVCN, 144, 130N, 1542W,  68,   0, 34,    5, 
EP, 06, 2021071718, WR, RVCN, 156, 127N, 1575W,  68,   0, 34,    5, 
EP, 06, 2021071718, WR, RVCN, 168, 124N, 1603W,  68,   0, 34,    5, 
EP, 06, 2021071800, IN, ICON,  12,     ,      ,  68, 106,   ,    9, 
EP, 06, 2021071800, IN, ICON,  24,     ,      ,  68,  94,   ,   10, 
EP, 06, 2021071800, IN, ICON,  36,     ,      ,  68,  80,   ,   10, 
EP, 06, 2021071800, IN, ICON,  48,     ,      ,  68,  69,   ,   10, 
EP, 06, 2021071800, IN, ICON,  60,     ,      ,  68,  57,   ,   10, 
EP, 06, 2021071800, IN, ICON,  72,     ,      ,  68,  48,   ,   10, 
EP, 06, 2021071800, IN, ICON,  96,     ,      ,  68,  35,   ,    9, 
EP, 06, 2021071800, IN, ICON, 120,     ,      ,  68,  30,   ,    9, 
EP, 06, 2021071800, IN, IVCN,  12,     ,      ,  68, 107,   ,    9, 
EP, 06, 2021071800, IN, IVCN,  24,     ,      ,  68,  95,   ,   11, 
EP, 06, 2021071800, IN, IVCN,  36,     ,      ,  68,  81,   ,   10, 
EP, 06, 2021071800, IN, IVCN,  48,     ,      ,  68,  68,   ,   10, 
EP, 06, 2021071800, IN, IVCN,  60,     ,      ,  68,  55,   ,   10, 
EP, 06, 2021071800, IN, IVCN,  72,     ,      ,  68,  45,   ,   10, 
EP, 06, 2021071800, IN, IVCN,  96,     ,      ,  68,  32,   ,   10, 
EP, 06, 2021071800, IN, IVCN, 120,     ,      ,  68,  30,   ,    9, 
EP, 06, 2021071800, RI, DTOP,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, DTOP,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, DTOP,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, DTOP,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, DTOP,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, DTOP,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, DTOP,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, DTOP,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, DTPE,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, DTPE,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, DTPE,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, DTPE,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, DTPE,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, DTPE,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, DTPE,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, DTPE,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, EIOB,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, EIOB,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOB,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOB,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOB,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOB,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, EIOB,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, EIOB,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, EIOC,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, EIOC,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOC,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOC,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOC,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOC,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, EIOC,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, EIOC,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, EIOD,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, EIOD,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOD,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOD,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOD,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOD,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, EIOD,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, EIOD,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, EIOL,  12, 151N, 1257W,   1,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, EIOL,  24, 151N, 1257W,   1,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOL,  24, 151N, 1257W,   1,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOL,  24, 151N, 1257W,   1,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOL,  24, 151N, 1257W,   1,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, EIOL,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, EIOL,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, EIOL,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, RIOB,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, RIOB,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOB,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOB,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOB,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOB,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, RIOB,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, RIOB,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, RIOC,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, RIOC,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOC,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOC,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOC,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOC,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, RIOC,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, RIOC,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, RIOD,  12, 151N, 1257W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, RIOD,  24, 151N, 1257W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOD,  24, 151N, 1257W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOD,  24, 151N, 1257W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOD,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOD,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, RIOD,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, RIOD,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, RI, RIOL,  12, 151N, 1257W,   1,  20, 140,    ,            0,           12, 
EP, 06, 2021071800, RI, RIOL,  24, 151N, 1257W,   1,  25, 145,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOL,  24, 151N, 1257W,   1,  30, 150,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOL,  24, 151N, 1257W,   1,  35, 155,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOL,  24, 151N, 1257W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071800, RI, RIOL,  36, 151N, 1257W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071800, RI, RIOL,  48, 151N, 1257W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071800, RI, RIOL,  72, 151N, 1257W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071800, TR, GPCC,  12, 156N, 1275W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC,  24, 161N, 1295W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC,  36, 164N, 1315W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC,  48, 164N, 1336W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC,  60, 162N, 1360W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC,  72, 158N, 1387W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC,  96, 148N, 1443W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC, 120, 137N, 1496W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC, 144, 130N, 1556W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, GPCC, 168, 129N, 1636W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  12, 156N, 1275W,  68,   13,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  24, 161N, 1295W,  68,   24,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  36, 164N, 1315W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  48, 164N, 1336W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  60, 162N, 1360W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  72, 158N, 1387W,  68,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN,  96, 148N, 1443W,  68,  110,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN, 120, 137N, 1496W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN, 144, 130N, 1556W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, TR, TVCN, 168, 129N, 1636W,  68,  190,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071800, WR, RVCN,   0, 151N, 1257W,  68,  40, 34,    9, 
EP, 06, 2021071800, WR, RVCN,  12, 157N, 1275W,  68,  40, 34,    9, 
EP, 06, 2021071800, WR, RVCN,  24, 162N, 1294W,  68,  45, 34,   16, 
EP, 06, 2021071800, WR, RVCN,  36, 165N, 1313W,  68,  40, 34,   13, 
EP, 06, 2021071800, WR, RVCN,  48, 166N, 1334W,  68,  35, 34,   19, 
EP, 06, 2021071800, WR, RVCN,  60, 164N, 1357W,  68,  35, 34,   20, 
EP, 06, 2021071800, WR, RVCN,  72, 160N, 1383W,  68,  25, 34,   20, 
EP, 06, 2021071800, WR, RVCN,  84, 155N, 1411W,  68,  25, 34,   20, 
EP, 06, 2021071800, WR, RVCN,  96, 151N, 1440W,  68,   0, 34,    5, 
EP, 06, 2021071800, WR, RVCN, 108, 147N, 1468W,  68,   0, 34,    5, 
EP, 06, 2021071800, WR, RVCN, 120, 141N, 1494W,  68,   0, 34,    5, 
EP, 06, 2021071800, WR, RVCN, 132, 139N, 1522W,  68,   0, 34,    5, 
EP, 06, 2021071800, WR, RVCN, 144, 133N, 1559W,  68,   0, 34,    5, 
EP, 06, 2021071800, WR, RVCN, 156, 132N, 1598W,  68,   0, 34,    5, 
EP, 06, 2021071800, WR, RVCN, 168, 130N, 1638W,  68,   0, 34,    5, 
EP, 06, 2021071806, IN, ICON,  12,     ,      ,  68, 105,   ,    9, 
EP, 06, 2021071806, IN, ICON,  24,     ,      ,  68,  93,   ,   10, 
EP, 06, 2021071806, IN, ICON,  36,     ,      ,  68,  81,   ,   10, 
EP, 06, 2021071806, IN, ICON,  48,     ,      ,  68,  71,   ,   11, 
EP, 06, 2021071806, IN, ICON,  60,     ,      ,  68,  59,   ,   10, 
EP, 06, 2021071806, IN, ICON,  72,     ,      ,  68,  49,   ,   10, 
EP, 06, 2021071806, IN, ICON,  96,     ,      ,  68,  34,   ,   10, 
EP, 06, 2021071806, IN, ICON, 120,     ,      ,  68,  27,   ,    9, 
EP, 06, 2021071806, IN, IVCN,  12,     ,      ,  68, 107,   ,    9, 
EP, 06, 2021071806, IN, IVCN,  24,     ,      ,  68,  96,   ,   11, 
EP, 06, 2021071806, IN, IVCN,  36,     ,      ,  68,  84,   ,   11, 
EP, 06, 2021071806, IN, IVCN,  48,     ,      ,  68,  72,   ,   11, 
EP, 06, 2021071806, IN, IVCN,  60,     ,      ,  68,  59,   ,   10, 
EP, 06, 2021071806, IN, IVCN,  72,     ,      ,  68,  48,   ,   10, 
EP, 06, 2021071806, IN, IVCN,  96,     ,      ,  68,  32,   ,   10, 
EP, 06, 2021071806, IN, IVCN, 120,     ,      ,  68,  26,   ,    8, 
EP, 06, 2021071806, RI, DTOP,  12, 153N, 1266W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, DTOP,  24, 153N, 1266W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, DTOP,  24, 153N, 1266W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, DTOP,  24, 153N, 1266W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, DTOP,  24, 153N, 1266W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, DTOP,  36, 153N, 1266W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, DTOP,  48, 153N, 1266W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, DTOP,  72, 153N, 1266W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, DTPE,  12, 153N, 1266W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, DTPE,  24, 153N, 1266W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, DTPE,  24, 153N, 1266W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, DTPE,  24, 153N, 1266W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, DTPE,  24, 153N, 1266W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, DTPE,  36, 153N, 1266W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, DTPE,  48, 153N, 1266W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, DTPE,  72, 153N, 1266W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, EIOB,  12, 153N, 1265W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, EIOB,  24, 153N, 1265W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOB,  24, 153N, 1265W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOB,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOB,  24, 153N, 1265W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOB,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, EIOB,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, EIOB,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, EIOC,  12, 153N, 1265W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, EIOC,  24, 153N, 1265W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOC,  24, 153N, 1265W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOC,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOC,  24, 153N, 1265W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOC,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, EIOC,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, EIOC,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, EIOD,  12, 153N, 1265W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, EIOD,  24, 153N, 1265W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOD,  24, 153N, 1265W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOD,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOD,  24, 153N, 1265W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOD,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, EIOD,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, EIOD,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, EIOL,  12, 153N, 1265W,   1,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, EIOL,  24, 153N, 1265W,   1,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOL,  24, 153N, 1265W,   1,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOL,  24, 153N, 1265W,   1,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOL,  24, 153N, 1265W,   1,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, EIOL,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, EIOL,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, EIOL,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, RIOB,  12, 153N, 1265W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, RIOB,  24, 153N, 1265W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOB,  24, 153N, 1265W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOB,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOB,  24, 153N, 1265W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOB,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, RIOB,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, RIOB,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, RIOC,  12, 153N, 1265W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, RIOC,  24, 153N, 1265W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOC,  24, 153N, 1265W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOC,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOC,  24, 153N, 1265W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOC,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, RIOC,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, RIOC,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, RIOD,  12, 153N, 1265W,   0,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, RIOD,  24, 153N, 1265W,   0,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOD,  24, 153N, 1265W,   0,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOD,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOD,  24, 153N, 1265W,   0,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOD,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, RIOD,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, RIOD,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, RI, RIOL,  12, 153N, 1265W,   1,  20, 140,    ,            0,           12, 
EP, 06, 2021071806, RI, RIOL,  24, 153N, 1265W,   1,  25, 145,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOL,  24, 153N, 1265W,   1,  30, 150,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOL,  24, 153N, 1265W,   0,  35, 155,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOL,  24, 153N, 1265W,   1,  40, 160,    ,            0,           24, 
EP, 06, 2021071806, RI, RIOL,  36, 153N, 1265W,   0,  45, 165,    ,            0,           36, 
EP, 06, 2021071806, RI, RIOL,  48, 153N, 1265W,   0,  55, 175,    ,            0,           48, 
EP, 06, 2021071806, RI, RIOL,  72, 153N, 1265W,   0,  65, 185,    ,            0,           72, 
EP, 06, 2021071806, TR, GPCC,  12, 158N, 1285W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC,  24, 162N, 1305W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC,  36, 164N, 1325W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC,  48, 163N, 1346W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC,  60, 160N, 1370W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC,  72, 156N, 1396W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC,  96, 146N, 1451W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC, 120, 138N, 1509W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, GPCC, 144, 135N, 1575W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  12, 158N, 1285W,  68,   11,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  24, 162N, 1305W,  68,   21,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  36, 164N, 1325W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  48, 163N, 1346W,  68,   51,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  60, 160N, 1370W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  72, 156N, 1396W,  68,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN,  96, 146N, 1451W,  68,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN, 120, 138N, 1509W,  68,  125,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, TR, TVCN, 144, 135N, 1575W,  68,  181,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071806, WR, RVCN,   0, 153N, 1266W,  68,  45, 34,    9, 
EP, 06, 2021071806, WR, RVCN,  12, 158N, 1285W,  68,  40, 34,   12, 
EP, 06, 2021071806, WR, RVCN,  24, 162N, 1305W,  68,  43, 34,   17, 
EP, 06, 2021071806, WR, RVCN,  36, 164N, 1324W,  68,  38, 34,   17, 
EP, 06, 2021071806, WR, RVCN,  48, 165N, 1345W,  68,  40, 34,   20, 
EP, 06, 2021071806, WR, RVCN,  60, 162N, 1369W,  68,  40, 34,   21, 
EP, 06, 2021071806, WR, RVCN,  72, 158N, 1395W,  68,  30, 34,   20, 
EP, 06, 2021071806, WR, RVCN,  84, 155N, 1423W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN,  96, 150N, 1452W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN, 108, 145N, 1481W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN, 120, 142N, 1511W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN, 132, 138N, 1542W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN, 144, 138N, 1587W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN, 156, 132N, 1632W,  68,   0, 34,    5, 
EP, 06, 2021071806, WR, RVCN, 168, 123N, 1681W,  68,   0, 34,    5, 
EP, 06, 2021071812, IN, ICON,  12,     ,      ,  68,  99,   ,    9, 
